Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n02118333_6_fox.jpg,z_plus,0.0036899291,0.005208741140106561,10.30735,0.8763277530670166,,,1.7722965e-05
n02118333_6_fox.jpg,epsilon,1.9363011e+21,8.948445766825875e-05,10.229275,0.7961816787719727,,,19.216337
n02118333_6_fox.jpg,alpha_beta,0.014923259,0.05693448619142963,8.887634,1.0723304748535156,,,8.8614825e-06
n02118333_6_fox.jpg,composite,0.017815918,0.05421639578975627,8.91194,1.1608197689056396,,,8.8614825e-06
n02992211_25528_cello.jpg,z_plus,0.002470807,0.011159457575045767,8.952291,0.7668070793151855,,,3.2675496e-05
n02992211_25528_cello.jpg,epsilon,1.978151e+21,0.0008873875385435659,9.5099125,0.7878444194793701,,,2.667889
n02992211_25528_cello.jpg,alpha_beta,0.018119251,0.028825180926387847,8.229283,1.1296441555023193,,,8.168874e-06
n02992211_25528_cello.jpg,composite,0.017677318,0.02835165900455998,8.194093,1.220261573791504,,,8.168874e-06
n04542943_3211_waffle_iron.jpg,z_plus,0.0,0.005294497078705309,10.621801,0.7739722728729248,,,1.1795377e-05
n04542943_3211_waffle_iron.jpg,epsilon,1.0804179e+22,0.00019761151068407138,9.874023,0.897296667098999,,,3.8071585
n04542943_3211_waffle_iron.jpg,alpha_beta,2.1755091e-05,0.011297412780617666,9.780359,1.0642845630645752,,,0.000117953765
n04542943_3211_waffle_iron.jpg,composite,1.0877546e-05,0.011286227223409134,9.796762,1.1167449951171875,,,0.000117953765
n02951585_3935_can_opener.jpg,z_plus,9.074507e-06,0.0028150318974806397,9.300369,0.8509931564331055,,,3.226344e-05
n02951585_3935_can_opener.jpg,epsilon,1.9025297e+20,3.355667162559703e-05,10.308556,0.8096494674682617,,,22.40167
n02951585_3935_can_opener.jpg,alpha_beta,2.722352e-05,0.0740073750107195,7.8288937,1.1061480045318604,,,0.0001075448
n02951585_3935_can_opener.jpg,composite,9.074507e-06,0.07177026356901302,7.825729,1.216611385345459,,,0.0001075448
n03814639_5954_neck_brace.jpg,z_plus,2.241307,0.001819517305921261,9.468439,0.8049507141113281,,,2.7922135e-05
n03814639_5954_neck_brace.jpg,epsilon,1.3861273e+21,0.00010439853394630187,10.757378,0.8400237560272217,,,33.31934
n03814639_5954_neck_brace.jpg,alpha_beta,9.720648,0.03611816422635093,7.824889,1.1734039783477783,,,4.653689e-05
n03814639_5954_neck_brace.jpg,composite,6.16693,0.03190493767780375,7.854296,1.143963098526001,,,4.653689e-05
n02777292_14330_balance_beam.jpg,z_plus,2.7072756e-05,0.0041050994955313695,9.614281,0.7786769866943359,,,0.0
n02777292_14330_balance_beam.jpg,epsilon,5.982028e+22,0.0013049816743287734,9.696569,0.9159417152404785,,,2.9062462
n02777292_14330_balance_beam.jpg,alpha_beta,6.768189e-06,0.016256343143067006,8.020718,1.0791094303131104,,,0.0
n02777292_14330_balance_beam.jpg,composite,6.768189e-06,0.015779092702169626,8.171251,1.1559669971466064,,,0.0
n04442312_14257_toaster.jpg,z_plus,0.10921038,0.006521179852574356,9.064422,0.8668258190155029,,,3.9432696e-05
n04442312_14257_toaster.jpg,epsilon,2.6197796e+20,7.084186232070484e-05,10.001686,0.8477003574371338,,,2.5780544
n04442312_14257_toaster.jpg,alpha_beta,0.68769604,0.01796400487690294,6.7007833,1.0793249607086182,,,1.5773077e-05
n04442312_14257_toaster.jpg,composite,0.5935371,0.017576238893673823,6.6952524,1.208850622177124,,,1.5773077e-05
n01770393_9910_scorpion.jpg,z_plus,1.0121494e-05,0.0027330044779514027,9.548364,0.827934741973877,,,9.304613e-06
n01770393_9910_scorpion.jpg,epsilon,4.396557e+22,0.00017151187719749593,9.846192,0.8687131404876709,,,33.31273
n01770393_9910_scorpion.jpg,alpha_beta,0.0,0.036036136806821696,9.156473,1.1576473712921143,,,3.721845e-05
n01770393_9910_scorpion.jpg,composite,2.0242987e-05,0.032203219203364615,9.058264,1.13126540184021,,,3.721845e-05
n04252077_2529_snowmobile.jpg,z_plus,2.1373362e-05,0.004738947737348203,10.018721,0.7630424499511719,,,3.040359e-05
n04252077_2529_snowmobile.jpg,epsilon,2.8678934e+21,0.00012676964836336654,9.588924,0.88814377784729,,,1.9995892
n04252077_2529_snowmobile.jpg,alpha_beta,0.00244725,0.04531642077083403,7.5245776,1.0478026866912842,,,0.00012769506
n04252077_2529_snowmobile.jpg,composite,0.00088699453,0.045767571578244834,7.5657144,1.1110718250274658,,,0.00012769506
n03337140_18624_filing_cabinet.jpg,z_plus,0.00069131807,0.0017561324817395778,8.414875,0.9031171798706055,,,6.0028236e-05
n03337140_18624_filing_cabinet.jpg,epsilon,1.3688137e+22,1.1185557208532343e-05,9.563191,0.786491870880127,,,47.937927
n03337140_18624_filing_cabinet.jpg,alpha_beta,0.0052836454,0.019873006640492463,7.3294787,1.032137155532837,,,6.8603695e-05
n03337140_18624_filing_cabinet.jpg,composite,0.00075057393,0.0193323713754134,7.3066254,1.1797809600830078,,,6.8603695e-05
n03633091_27358_ladle.jpg,z_plus,0.000813968,0.004724033661070159,10.031784,0.7830510139465332,,,5.5745335e-05
n03633091_27358_ladle.jpg,epsilon,1.3589955e+21,8.575593859874797e-05,10.47114,0.8082683086395264,,,2.2847574
n03633091_27358_ladle.jpg,alpha_beta,0.0027836463,0.013534524222324136,9.5798855,1.1412715911865234,,,7.6649834e-05
n03633091_27358_ladle.jpg,composite,0.004131975,0.013389111978613215,9.580003,1.088853120803833,,,7.6649834e-05
n02206856_5952_bee.jpg,z_plus,8.375936e-06,0.003694962397885184,10.423492,0.7796323299407959,,,2.6335078e-05
n02206856_5952_bee.jpg,epsilon,8.7041836e+21,0.0005443637841485741,9.088396,0.8497295379638672,,,10.540308
n02206856_5952_bee.jpg,alpha_beta,3.3503744e-05,0.018411427165244236,9.15588,1.0695464611053467,,,4.38918e-05
n02206856_5952_bee.jpg,composite,1.6751872e-05,0.018389056050827173,9.14221,1.065852403640747,,,4.38918e-05
n03062245_2005_cocktail_shaker.jpg,z_plus,1.2247572e-05,0.00243472295239054,10.472055,0.8976082801818848,,,4.8317037e-05
n03062245_2005_cocktail_shaker.jpg,epsilon,3.5978953e+21,0.0002535392967267331,9.994149,0.8059651851654053,,,2.2636945
n03062245_2005_cocktail_shaker.jpg,alpha_beta,3.0618932e-05,0.05712836918304419,7.5171504,1.135270595550537,,,5.521947e-05
n03062245_2005_cocktail_shaker.jpg,composite,1.837136e-05,0.057463935899300156,7.508608,1.3317203521728516,,,5.521947e-05
n02062744_3014_whale.jpg,z_plus,3.0648054e-05,0.01856802496616369,10.632447,0.8804092407226562,,,4.225652e-05
n02062744_3014_whale.jpg,epsilon,1.5692554e+22,0.0005145356315924878,9.898724,0.8589694499969482,,,3.893353
n02062744_3014_whale.jpg,alpha_beta,0.011017976,0.04249393183521437,8.763598,1.1435413360595703,,,7.2439754e-05
n02062744_3014_whale.jpg,composite,0.006642966,0.041904825822231664,8.754431,1.0846614837646484,,,7.2439754e-05
n03710721_15514_maillot.jpg,z_plus,3.127883e-05,0.015219814841743009,10.016937,0.7561929225921631,,,1.0583734e-05
n03710721_15514_maillot.jpg,epsilon,2.8986196e+20,7.084186232070484e-05,10.363466,0.8340542316436768,,,3.4295425
n03710721_15514_maillot.jpg,alpha_beta,4.379036e-05,0.024895321827123486,8.467173,1.0444412231445312,,,4.2334937e-05
n03710721_15514_maillot.jpg,composite,1.8767298e-05,0.024936335536888104,8.452321,1.0382990837097168,,,4.2334937e-05
n02815834_1310_beaker.jpg,z_plus,0.022834405,0.0013534524222324135,11.124162,0.863170862197876,,,1.9919777e-05
n02815834_1310_beaker.jpg,epsilon,6.4825164e+22,0.00020879706789260374,10.219291,0.7965304851531982,,,15.127717
n02815834_1310_beaker.jpg,alpha_beta,0.19770281,0.03099145050577361,7.929541,1.064744234085083,,,5.311941e-05
n02815834_1310_beaker.jpg,composite,0.16606027,0.032266604027546296,8.101189,1.1469335556030273,,,5.311941e-05
n04517823_9843_vacuum.jpg,z_plus,1.128619e-05,0.00863897868405648,8.817885,0.782869815826416,,,8.677392e-06
n04517823_9843_vacuum.jpg,epsilon,2.4715121e+21,2.982815255608625e-05,10.517416,0.784153938293457,,,1.4348241
n04517823_9843_vacuum.jpg,alpha_beta,1.128619e-05,0.015540467481720934,8.328535,1.1146931648254395,,,6.0741746e-05
n04517823_9843_vacuum.jpg,composite,9.028952e-05,0.015249642994299095,8.317654,1.131601333618164,,,6.0741746e-05
n03928116_38427_piano.jpg,z_plus,0.007293027,0.0013981946510665429,9.977266,0.7876150608062744,,,3.377903e-05
n03928116_38427_piano.jpg,epsilon,1.8984374e+21,4.474222883412937e-05,10.069413,0.8294386863708496,,,2.2166612
n03928116_38427_piano.jpg,alpha_beta,0.014456178,0.02892957946033415,7.423612,1.0773780345916748,,,2.7023225e-05
n03928116_38427_piano.jpg,composite,0.025036063,0.027889322639940643,7.5216603,1.0592482089996338,,,2.7023225e-05
n03908714_4340_pencil_sharpener.jpg,z_plus,3.062438e-05,0.0006189341655387896,11.530668,0.7851772308349609,,,3.6864894e-05
n03908714_4340_pencil_sharpener.jpg,epsilon,6.608008e+21,3.728519069510781e-06,11.041912,0.8408772945404053,,,3.9600518
n03908714_4340_pencil_sharpener.jpg,alpha_beta,0.0023121405,0.06153175020413642,9.895121,1.0758576393127441,,,0.00013517129
n03908714_4340_pencil_sharpener.jpg,composite,0.001133102,0.061897145072948474,9.903414,1.11834716796875,,,0.00013517129
n07693725_10941_bagel.jpg,z_plus,0.0,0.0020394999310223974,10.476736,0.8819842338562012,,,4.8491303e-05
n07693725_10941_bagel.jpg,epsilon,3.0375527e+21,2.982815255608625e-05,10.792183,0.8544712066650391,,,4.442364
n07693725_10941_bagel.jpg,alpha_beta,4.505714e-05,0.022606011118443865,6.8117447,1.0929718017578125,,,6.234596e-05
n07693725_10941_bagel.jpg,composite,7.5095236e-06,0.022262987364048872,6.8621216,1.1379327774047852,,,6.234596e-05
n04591157_2640_tie.jpg,z_plus,0.0012119309,0.004642006241540922,8.882086,0.765143632888794,,,2.3451497e-05
n04591157_2640_tie.jpg,epsilon,5.4157884e+22,0.0009731434771423138,10.236956,0.8487284183502197,,,3.7855465
n04591157_2640_tie.jpg,alpha_beta,0.017038323,0.06957789435614069,7.0885916,1.0826997756958008,,,4.6902995e-05
n04591157_2640_tie.jpg,composite,0.011691568,0.05274363075729951,7.2175517,1.1392316818237305,,,4.6902995e-05
n03000684_16691_chain_saw.jpg,z_plus,2.0149306e-05,0.005876146053548991,9.559702,0.8385083675384521,,,4.3169275e-05
n03000684_16691_chain_saw.jpg,epsilon,9.84894e+21,0.00024235373951820077,9.920387,0.835690975189209,,,43.583946
n03000684_16691_chain_saw.jpg,alpha_beta,0.00010074653,0.011379440200146904,5.7688737,1.0487613677978516,,,0.00012950783
n03000684_16691_chain_saw.jpg,composite,6.0447917e-05,0.010909646797388546,5.77973,1.2036206722259521,,,0.00012950783
n03770439_3065_miniskirt.jpg,z_plus,4.2023505e-05,0.003933587618333874,7.9828715,0.7690489292144775,,,3.1470256e-05
n03770439_3065_miniskirt.jpg,epsilon,9.936945e+22,0.00018269743440602827,10.377754,0.8491301536560059,,,1.3027978
n03770439_3065_miniskirt.jpg,alpha_beta,6.303526e-05,0.015477082657539252,8.9200325,1.0981159210205078,,,1.5735128e-05
n03770439_3065_miniskirt.jpg,composite,2.1011752e-05,0.015383869680801483,8.9286585,1.1166398525238037,,,1.5735128e-05
n02411705_3019_sheep.jpg,z_plus,3.308577e-05,0.006103585716789149,8.822771,0.7954003810882568,,,4.3926717e-05
n02411705_3019_sheep.jpg,epsilon,8.555021e+20,8.575593859874797e-05,10.686462,0.801567554473877,,,3.553825
n02411705_3019_sheep.jpg,alpha_beta,0.002770933,0.016778335812798514,8.123896,1.0909223556518555,,,4.3926717e-05
n02411705_3019_sheep.jpg,composite,0.0016542885,0.01671867950768634,8.116536,1.065626859664917,,,4.3926717e-05
n04118776_1258_ruler.jpg,z_plus,0.002302547,0.0033109249337255737,10.62985,0.8020322322845459,,,4.4516983e-05
n04118776_1258_ruler.jpg,epsilon,2.6077405e+22,0.0005592778604266172,10.659164,0.8426351547241211,,,12.99612
n04118776_1258_ruler.jpg,alpha_beta,0.019729666,0.026845337300477622,8.8640585,1.0877752304077148,,,2.2258491e-05
n04118776_1258_ruler.jpg,composite,0.017686721,0.02612200460099253,8.905392,1.1217095851898193,,,2.2258491e-05
n01982650_3364_lobster.jpg,z_plus,1.6464099e-05,0.027628326305074887,9.120563,0.7768747806549072,,,0.0
n01982650_3364_lobster.jpg,epsilon,3.7273148e+22,0.007333997009727707,9.354195,0.7926654815673828,,,4.4776106
n01982650_3364_lobster.jpg,alpha_beta,1.6464099e-05,0.0319906936164025,8.67437,1.0717647075653076,,,0.00011874209
n01982650_3364_lobster.jpg,composite,1.6464099e-05,0.032050349921514676,8.67816,1.108710765838623,,,0.00011874209
n01776313_1303_tick.jpg,z_plus,0.0011061515,0.009448067322140319,8.497215,0.7724864482879639,,,4.4461238e-05
n01776313_1303_tick.jpg,epsilon,3.7210798e+21,3.728519069510781e-05,10.531245,0.8336493968963623,,,2.8971922
n01776313_1303_tick.jpg,alpha_beta,0.009738083,0.05130442239646835,3.8221798,1.1057159900665283,,,8.892248e-06
n01776313_1303_tick.jpg,composite,0.010419551,0.04483544181086714,3.9680758,1.1289772987365723,,,8.892248e-06
n04004767_2519_printer.jpg,z_plus,0.04304002,0.0007680749283192209,9.29213,0.7594866752624512,,,2.3202745e-05
n04004767_2519_printer.jpg,epsilon,3.3515306e+20,1.1185557208532343e-05,9.994803,0.8662631511688232,,,3.7469301
n04004767_2519_printer.jpg,alpha_beta,0.34251985,0.04939169211380932,8.312892,1.0380799770355225,,,2.3202745e-05
n04004767_2519_printer.jpg,composite,0.2583367,0.04794129819576962,8.390903,1.1190376281738281,,,2.3202745e-05
n02503517_6661_elephant.jpg,z_plus,1.12984835e-05,0.01686409175139726,9.196402,0.7928757667541504,,,0.0
n02503517_6661_elephant.jpg,epsilon,2.2296943e+22,0.0010029716296984,10.1433115,0.7989516258239746,,,23.031776
n02503517_6661_elephant.jpg,alpha_beta,0.0001468803,0.02616301831075715,7.517116,1.0592646598815918,,,3.3442262e-05
n02503517_6661_elephant.jpg,composite,7.908938e-05,0.02549561339731472,7.691227,1.145310878753662,,,3.3442262e-05
n04336792_143_stretcher.jpg,z_plus,7.97565e-06,0.005764290481463668,6.2040215,0.7679703235626221,,,2.7061564e-05
n04336792_143_stretcher.jpg,epsilon,7.173576e+23,0.0006263912036778112,10.307922,0.7823379039764404,,,5.708132
n04336792_143_stretcher.jpg,alpha_beta,0.00027914773,0.02878416721662323,4.9389653,1.133453607559204,,,1.8041042e-05
n04336792_143_stretcher.jpg,composite,0.00031105033,0.028813995369179314,4.918352,1.0359725952148438,,,1.8041042e-05
n02807133_2901_bathing_cap.jpg,z_plus,0.00010946867,0.006431695394906097,9.223646,0.795701265335083,,,8.104492e-06
n02807133_2901_bathing_cap.jpg,epsilon,1.1430494e+21,4.1013709764618594e-05,9.897438,0.8845999240875244,,,1.3414311
n02807133_2901_bathing_cap.jpg,alpha_beta,0.0015560188,0.015682151206362346,8.438648,1.082634449005127,,,4.0522456e-05
n02807133_2901_bathing_cap.jpg,composite,0.0010008564,0.014832048858513887,8.474972,1.057913064956665,,,4.0522456e-05
n02062744_3044_whale.jpg,z_plus,0.051218107,0.01250918147820867,10.082374,0.8628504276275635,,,1.2427489e-05
n02062744_3044_whale.jpg,epsilon,1.0442415e+21,6.711334325119406e-05,10.16626,0.8217129707336426,,,4.003043
n02062744_3044_whale.jpg,alpha_beta,0.22985463,0.07125945645649005,8.951914,1.086775779724121,,,0.0
n02062744_3044_whale.jpg,composite,0.12284656,0.04358638792258103,9.026208,1.1807899475097656,,,0.0
n04557648_2511_water_bottle.jpg,z_plus,0.0024638649,0.005320596712191885,9.280155,0.771660327911377,,,4.6174842e-05
n04557648_2511_water_bottle.jpg,epsilon,2.8699349e+22,0.0003392952353254811,10.761024,0.8326253890991211,,,4.9109025
n04557648_2511_water_bottle.jpg,alpha_beta,0.002492349,0.017445740726240944,9.567294,1.1333262920379639,,,3.8479036e-05
n04557648_2511_water_bottle.jpg,composite,0.011607224,0.01724440069648736,9.573887,1.1095702648162842,,,3.8479036e-05
n07753275_25056_pineapple.jpg,z_plus,7.643439e-05,0.013116930086538928,9.802519,0.7751400470733643,,,1.1036836e-05
n07753275_25056_pineapple.jpg,epsilon,4.4390006e+21,0.0014615794752482261,10.086357,0.8262965679168701,,,3.5710018
n07753275_25056_pineapple.jpg,alpha_beta,0.0049791546,0.031588013556895334,9.335747,1.152625322341919,,,7.725786e-05
n07753275_25056_pineapple.jpg,composite,0.00462974,0.031565642442478274,9.334747,1.0392520427703857,,,7.725786e-05
n04591713_5607_wine_bottle.jpg,z_plus,2.707466e-05,0.0048097895996689075,7.872959,0.8307557106018066,,,3.883207e-05
n04591713_5607_wine_bottle.jpg,epsilon,9.566668e+21,7.084186232070484e-05,9.42546,0.8021605014801025,,,4.9537377
n04591713_5607_wine_bottle.jpg,alpha_beta,0.008943662,0.033388888267469045,8.800233,1.0851056575775146,,,2.3299242e-05
n04591713_5607_wine_bottle.jpg,composite,0.0036911785,0.03388105278464447,8.777765,1.1975429058074951,,,2.3299242e-05
n02121808_5315_domestic_cat.jpg,z_plus,2.151846e-05,0.002893330797940366,10.682437,0.7627198696136475,,,2.3609913e-05
n02121808_5315_domestic_cat.jpg,epsilon,6.908966e+23,0.002639791501213633,7.4146547,0.7844088077545166,,,5.016508
n02121808_5315_domestic_cat.jpg,alpha_beta,7.17282e-06,0.039033866138708365,6.513602,1.1199350357055664,,,7.0829745e-05
n02121808_5315_domestic_cat.jpg,composite,1.434564e-05,0.03902268058149983,6.5160017,1.1054432392120361,,,7.0829745e-05
n07734744_5110_mushroom.jpg,z_plus,0.00025828218,0.004284068410867888,8.6327505,0.7692804336547852,,,0.0
n07734744_5110_mushroom.jpg,epsilon,1.2812755e+21,0.00011185557208532343,10.239174,0.7947742938995361,,,2.8329175
n07734744_5110_mushroom.jpg,alpha_beta,0.03258045,0.019488969176332853,8.727859,1.1087892055511475,,,1.7378103e-05
n07734744_5110_mushroom.jpg,composite,0.008929184,0.018821564262890424,8.631994,1.2169060707092285,,,1.7378103e-05
n07739125_9099_apple.jpg,z_plus,0.0078250235,0.020920720499024992,9.663131,0.8892288208007812,,,2.3185663e-05
n07739125_9099_apple.jpg,epsilon,2.491396e+21,0.00014168372464140968,10.729572,0.8022022247314453,,,0.9630745
n07739125_9099_apple.jpg,alpha_beta,0.031195292,0.02053295451579587,7.7642555,1.0672893524169922,,,2.3185663e-05
n07739125_9099_apple.jpg,composite,0.03482834,0.020234672990235007,7.776208,1.1766023635864258,,,2.3185663e-05
n03271574_692_electric_fan.jpg,z_plus,1.9571544e-05,0.006312382784681752,10.41077,0.7792158126831055,,,3.0731964e-05
n03271574_692_electric_fan.jpg,epsilon,3.6426922e+22,0.0005182641506619986,10.272818,0.7989013195037842,,,9.347965
n03271574_692_electric_fan.jpg,alpha_beta,6.5238473e-06,0.02717344697859457,8.89159,1.1764655113220215,,,0.0
n03271574_692_electric_fan.jpg,composite,0.0,0.02720327513115066,8.892584,1.0758671760559082,,,0.0
n03950228_10344_pitcher.jpg,z_plus,0.07394762,0.0109282893927361,9.772299,0.7802045345306396,,,2.0024114e-05
n03950228_10344_pitcher.jpg,epsilon,1.7320945e+19,2.982815255608625e-05,10.874504,0.8082640171051025,,,3.2503142
n03950228_10344_pitcher.jpg,alpha_beta,0.27061823,0.02344492790908379,8.729957,1.0977699756622314,,,2.0024114e-05
n03950228_10344_pitcher.jpg,composite,0.23860976,0.023456113466292325,8.7334,1.0549747943878174,,,2.0024114e-05
n04530566_8181_watercraft.jpg,z_plus,3.4665747e-05,0.007151299575321678,6.848563,0.8278560638427734,,,3.6131813e-05
n04530566_8181_watercraft.jpg,epsilon,1.0170388e+22,0.0002908244874218409,10.360761,0.8108282089233398,,,4.625226
n04530566_8181_watercraft.jpg,alpha_beta,6.933149e-06,0.019205601727050034,6.9000835,1.071160078048706,,,4.3358174e-05
n04530566_8181_watercraft.jpg,composite,0.0,0.018161616387587013,6.8537645,1.1814582347869873,,,4.3358174e-05
n03000684_3268_chain_saw.jpg,z_plus,1.7890012e-05,0.0048918170191981445,7.853072,0.7770683765411377,,,6.1427054e-05
n03000684_3268_chain_saw.jpg,epsilon,2.8670908e+22,0.0009731434771423138,8.347922,0.805290699005127,,,2.511683
n03000684_3268_chain_saw.jpg,alpha_beta,0.00052775536,0.018400241608035703,8.34205,1.1573903560638428,,,9.214058e-05
n03000684_3268_chain_saw.jpg,composite,0.0005188104,0.018385327531757662,8.342164,1.1742000579833984,,,9.214058e-05
n02355227_12248_squirrel.jpg,z_plus,0.009064409,0.004511508074108045,9.378833,0.7828707695007324,,,1.0932552e-05
n02355227_12248_squirrel.jpg,epsilon,1.5379047e+21,0.00020879706789260374,9.756212,0.8631691932678223,,,3.5385172
n02355227_12248_squirrel.jpg,alpha_beta,0.102809966,0.028526899400826984,7.720788,1.1185874938964844,,,3.2797656e-05
n02355227_12248_squirrel.jpg,composite,0.070023015,0.02677822395722643,7.757102,1.141298532485962,,,3.2797656e-05
n03001627_6675_chair.jpg,z_plus,0.0,0.010559166004854532,8.209259,0.8648416996002197,,,4.4687848e-05
n03001627_6675_chair.jpg,epsilon,1.0363188e+22,0.0004362367311327614,10.478682,0.8152995109558105,,,5.658474
n03001627_6675_chair.jpg,alpha_beta,7.59366e-05,0.021323400558532157,7.881839,1.1037635803222656,,,6.2562984e-05
n03001627_6675_chair.jpg,composite,4.3392345e-05,0.02123764461993341,7.861732,1.1968820095062256,,,6.2562984e-05
n02970849_5009_cart.jpg,z_plus,2.2099804e-05,0.023910992792772638,9.760265,0.7921838760375977,,,4.6737674e-05
n02970849_5009_cart.jpg,epsilon,1.1732139e+23,0.0013459953840933919,9.678179,0.8181962966918945,,,2.1912758
n02970849_5009_cart.jpg,alpha_beta,0.00015469863,0.029354630634258378,5.581728,1.181643009185791,,,7.344491e-05
n02970849_5009_cart.jpg,composite,0.00011049902,0.02897805020823779,5.6798315,1.1612849235534668,,,7.344491e-05
n02444819_7927_otter.jpg,z_plus,8.105559e-06,0.0052236552163846045,5.9258623,0.804875373840332,,,2.3011617e-05
n02444819_7927_otter.jpg,epsilon,4.8650783e+22,0.0010887275682971481,9.646212,0.9286823272705078,,,13.377049
n02444819_7927_otter.jpg,alpha_beta,9.7266704e-05,0.021021390513901783,6.337549,1.0939984321594238,,,6.9034846e-05
n02444819_7927_otter.jpg,composite,6.484447e-05,0.020320428928833758,6.3512945,1.1313300132751465,,,6.9034846e-05
n04023962_20755_punching_bag.jpg,z_plus,1.1566251e-05,0.0025801351961014605,9.808809,0.8479511737823486,,,1.13816595e-05
n04023962_20755_punching_bag.jpg,epsilon,8.8059165e+20,3.728519069510781e-06,9.390772,0.8447673320770264,,,1.8737739
n04023962_20755_punching_bag.jpg,alpha_beta,4.6265002e-05,0.010958117545292186,8.332712,1.052600383758545,,,6.8289955e-05
n04023962_20755_punching_bag.jpg,composite,0.0,0.010917103835527566,8.334192,1.1863493919372559,,,6.8289955e-05
