Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n02342885_7641_hamster.jpg,epsilon,1.8987597e+17,2.657312925170068e-05,7.9767647,0.6107065677642822,0.13797934,0.06712413,0.07202843
n02342885_7641_hamster.jpg,alpha_beta,0.0039627953,0.009553039965986394,7.4510274,0.967552661895752,22.003786,4.6719422e-05,6.181519e-05
n02342885_7641_hamster.jpg,composite,0.0038456987,0.009553039965986394,7.450678,0.8360462188720703,22.003786,4.6719422e-05,6.181519e-05
n02454379_10511_armadillo.jpg,z_plus,0.0,0.005175116921768708,5.232302,0.6509995460510254,0.9551113,0.00026725407,3.5993573e-05
n02454379_10511_armadillo.jpg,epsilon,2.7025671e+17,2.657312925170068e-05,9.360157,0.6176950931549072,0.0016683987,0.03863094,0.047223564
n02454379_10511_armadillo.jpg,alpha_beta,0.09755464,0.008038371598639456,5.151853,0.9379522800445557,107.542435,0.0002545277,4.4991964e-05
n02454379_10511_armadillo.jpg,composite,0.097740196,0.008031728316326531,5.152886,0.8472723960876465,107.542435,0.0002545277,4.4991964e-05
n04330267_15330_stove.jpg,z_plus,3.5332137e-05,0.00818452380952381,9.46579,0.6326520442962646,0.80843365,6.725872e-05,1.8151191e-05
n04330267_15330_stove.jpg,epsilon,1.3338736e+16,6.64328231292517e-06,7.7587814,0.6945879459381104,11.926575,0.08621606,0.047547042
n04330267_15330_stove.jpg,alpha_beta,0.03369273,0.004258343962585034,9.105872,0.8753328323364258,163.38242,0.0004515942,8.168035e-05
n04330267_15330_stove.jpg,composite,0.03366446,0.004258343962585034,9.10581,0.9073982238769531,163.38242,0.0004515942,8.168035e-05
n02892767_5122_brassiere.jpg,z_plus,2.5621173e-05,0.005646789965986394,8.858904,0.6098253726959229,2.6159651,0.0002914784,6.873519e-06
n02892767_5122_brassiere.jpg,epsilon,2.443192e+18,0.00027237457482993195,6.1705713,0.6889958381652832,0.42136294,0.028564883,0.0720551
n02892767_5122_brassiere.jpg,alpha_beta,0.042736117,0.007805856717687075,8.2044735,0.9121601581573486,24.198614,0.0004007828,6.873519e-06
n02892767_5122_brassiere.jpg,composite,0.042710494,0.00782578656462585,8.204556,0.8225672245025635,24.198614,0.0004007828,6.873519e-06
n07873807_1051_pizza.jpg,z_plus,2.6310216e-05,0.0026440263605442176,7.405068,0.6916005611419678,0.39558503,0.0004002145,6.969502e-06
n07873807_1051_pizza.jpg,epsilon,5.295111e+15,0.0,9.967869,0.6231884956359863,0.5331296,0.022022914,0.009039445
n07873807_1051_pizza.jpg,alpha_beta,4.385036e-05,0.0049824617346938774,6.9550085,0.8444831371307373,71.832535,0.00035574625,6.969502e-06
n07873807_1051_pizza.jpg,composite,0.00013155107,0.0049824617346938774,6.9628897,0.8531131744384766,71.832535,0.00035574625,6.969502e-06
n02084071_77_dog.jpg,z_plus,5.1199386e-05,0.006663212159863946,9.662117,0.7160003185272217,8.638262,0.0037328694,3.448828e-05
n02084071_77_dog.jpg,epsilon,2.9222848e+17,0.0002923044217687075,8.460682,0.6126258373260498,1.7748673,0.020788377,0.12037559
n02084071_77_dog.jpg,alpha_beta,0.04002329,0.009685905612244899,9.38663,0.8381187915802002,447.11566,0.006046706,0.00011496092
n02084071_77_dog.jpg,composite,0.040052544,0.009665975765306123,9.386644,0.8912551403045654,447.11566,0.006046706,0.00011496092
n03062245_872_cocktail_shaker.jpg,z_plus,2.2199754e-05,0.005925807823129251,8.327875,0.6429402828216553,1.6787884,7.768336e-05,0.0
n03062245_872_cocktail_shaker.jpg,epsilon,2.2106353e+17,3.985969387755102e-05,8.003926,0.6084103584289551,0.31620777,0.117621236,0.10148849
n03062245_872_cocktail_shaker.jpg,alpha_beta,0.0076922146,0.010310374149659863,7.528297,0.8929412364959717,152.21031,0.0006128354,1.9368032e-05
n03062245_872_cocktail_shaker.jpg,composite,0.0075479164,0.010290444302721089,7.532564,0.920072078704834,152.21031,0.0006128354,1.9368032e-05
n02118333_6_fox.jpg,z_plus,5.7653422e-05,0.0022520727040816328,10.714661,0.668830394744873,0.43007484,0.00066999014,2.2208116e-05
n02118333_6_fox.jpg,epsilon,2.4534252e+17,4.650297619047619e-05,7.9703016,0.6118979454040527,1.6077992,0.26430696,0.058240782
n02118333_6_fox.jpg,alpha_beta,1.0082718,0.006855867346938775,10.112162,0.8828327655792236,152.64453,0.0011249217,6.662434e-05
n02118333_6_fox.jpg,composite,1.0107894,0.0068359375,10.115053,0.8904871940612793,152.64453,0.0011249217,6.662434e-05
n02992211_25528_cello.jpg,z_plus,4.4734923e-05,0.006198182397959184,7.9559793,0.6183950901031494,0.66544354,0.00021391643,3.092819e-05
n02992211_25528_cello.jpg,epsilon,2.2515279e+17,3.321641156462585e-05,8.087059,0.6016101837158203,1.630583,0.065967746,0.857216
n02992211_25528_cello.jpg,alpha_beta,0.00041752597,0.006955516581632653,7.573558,0.8834915161132812,151.9054,0.0013955501,0.00013402215
n02992211_25528_cello.jpg,composite,0.00044734924,0.0069223001700680275,7.57679,0.888601541519165,151.9054,0.0013955501,0.00013402215
n04542943_3211_waffle_iron.jpg,z_plus,1.8171142e-05,0.001992984693877551,8.643675,0.6339290142059326,3.2699242,0.00015247717,3.6923127e-05
n04542943_3211_waffle_iron.jpg,epsilon,9.3121605e+17,4.650297619047619e-05,9.287036,0.6093120574951172,0.2133789,0.02682645,0.06456009
n04542943_3211_waffle_iron.jpg,alpha_beta,0.0012295805,0.004836309523809524,6.3746986,0.9439589977264404,294.5023,0.00022871575,0.00012923096
n04542943_3211_waffle_iron.jpg,composite,0.0014234061,0.004842952806122449,6.375847,0.82997727394104,294.5023,0.00022871575,0.00012923096
n02951585_3935_can_opener.jpg,z_plus,3.505605e-05,0.0018667623299319727,5.403246,0.6495251655578613,1.0291536,7.6945405e-05,5.3446507e-05
n02951585_3935_can_opener.jpg,epsilon,4.912301e+17,1.992984693877551e-05,7.0657797,0.6076855659484863,0.02714094,0.02241035,0.034840442
n02951585_3935_can_opener.jpg,alpha_beta,0.23849802,0.008363892431972789,5.7481375,0.9277536869049072,173.1736,0.00064441777,5.3446507e-05
n02951585_3935_can_opener.jpg,composite,0.2385915,0.008370535714285714,5.74983,0.8361546993255615,173.1736,0.00064441777,5.3446507e-05
n03814639_5954_neck_brace.jpg,z_plus,6.1049715e-05,0.0026440263605442176,9.938698,0.6177959442138672,1.6776416,0.00022415054,3.1445576e-05
n03814639_5954_neck_brace.jpg,epsilon,8.3562726e+17,3.321641156462585e-05,8.596687,0.6061875820159912,0.034677956,0.05764567,0.054956384
n03814639_5954_neck_brace.jpg,alpha_beta,0.28477657,0.008151307397959183,6.326583,0.907200813293457,29.787672,0.00043855543,5.240929e-05
n03814639_5954_neck_brace.jpg,composite,0.28464428,0.008157950680272108,6.331258,0.8138847351074219,29.787672,0.00043855543,5.240929e-05
n02777292_14330_balance_beam.jpg,z_plus,5.3782514e-05,0.0027968218537414965,9.448937,0.6134908199310303,0.50928456,6.573639e-05,0.0
n02777292_14330_balance_beam.jpg,epsilon,5.4237943e+17,5.978954081632653e-05,8.930657,0.6754577159881592,0.30470762,0.04930229,0.041935734
n02777292_14330_balance_beam.jpg,alpha_beta,0.0065614665,0.00486952593537415,9.402312,0.8386890888214111,163.37138,0.0013037716,8.0106465e-06
n02777292_14330_balance_beam.jpg,composite,0.0065793945,0.004876169217687075,9.402784,0.8472979068756104,163.37138,0.0013037716,8.0106465e-06
n04442312_14257_toaster.jpg,z_plus,4.066684e-05,0.004078975340136054,10.590685,0.6083557605743408,0.8414729,0.000111066016,1.1758939e-05
n04442312_14257_toaster.jpg,epsilon,8.8601416e+17,0.0,8.902754,0.7192788124084473,0.05502972,0.03097732,0.49057114
n04442312_14257_toaster.jpg,alpha_beta,0.0035380148,0.008025085034013606,10.094059,0.8603272438049316,141.90916,0.007269775,1.1758939e-05
n04442312_14257_toaster.jpg,composite,0.003565126,0.008011798469387755,10.093736,0.8492035865783691,141.90916,0.007269775,1.1758939e-05
n01770393_9910_scorpion.jpg,z_plus,4.170891e-05,0.002232142857142857,10.170058,0.6835706233978271,0.8063201,9.9308854e-05,1.949135e-05
n01770393_9910_scorpion.jpg,epsilon,2.1844525e+18,6.64328231292517e-06,9.324829,0.639676570892334,0.4341955,0.5073822,0.13603012
n01770393_9910_scorpion.jpg,alpha_beta,0.031942073,0.008875425170068027,8.899108,0.8986258506774902,110.69561,0.00022510007,1.949135e-05
n01770393_9910_scorpion.jpg,composite,0.032046344,0.008928571428571428,8.895559,0.8316118717193604,110.69561,0.00022510007,1.949135e-05
n04252077_2529_snowmobile.jpg,z_plus,3.484826e-05,0.002311862244897959,8.673753,0.6854069232940674,0.3937127,0.0005000565,1.6420518e-05
n04252077_2529_snowmobile.jpg,epsilon,3.9750846e+16,0.0,9.40157,0.6420462131500244,0.11928135,0.021284223,0.6842265
n04252077_2529_snowmobile.jpg,alpha_beta,0.006795411,0.008576477465986394,8.301878,0.8630592823028564,123.93625,0.00033640166,1.6420518e-05
n04252077_2529_snowmobile.jpg,composite,0.0067489464,0.008576477465986394,8.310594,0.8474178314208984,123.93625,0.00033640166,1.6420518e-05
n03337140_18624_filing_cabinet.jpg,z_plus,4.115168e-05,0.003554156037414966,9.850992,0.6685714721679688,2.9004953,0.00012056151,6.495265e-05
n03337140_18624_filing_cabinet.jpg,epsilon,8.044138e+17,2.657312925170068e-05,9.364903,0.6734683513641357,0.22945556,0.01970176,0.042503387
n03337140_18624_filing_cabinet.jpg,alpha_beta,0.20039839,0.0071548150510204085,8.692799,0.8632762432098389,41.75662,0.00015070189,5.6833567e-05
n03337140_18624_filing_cabinet.jpg,composite,0.20041896,0.007161458333333333,8.694761,0.950122594833374,41.75662,0.00015070189,5.6833567e-05
n03633091_27358_ladle.jpg,z_plus,2.3155868e-05,0.0036405187074829933,10.403194,0.6064202785491943,1.3678957,9.4595605e-05,7.4466916e-05
n03633091_27358_ladle.jpg,epsilon,1.2113383e+17,1.328656462585034e-05,9.467679,0.6078226566314697,0.36715108,0.01227163,0.055690616
n03633091_27358_ladle.jpg,alpha_beta,0.12853822,0.006776147959183673,9.332229,0.8897213935852051,19.338366,0.00061057165,3.1914395e-05
n03633091_27358_ladle.jpg,composite,0.12856138,0.006776147959183673,9.332239,0.8958771228790283,19.338366,0.00061057165,3.1914395e-05
n02206856_5952_bee.jpg,z_plus,4.911064e-05,0.003361500850340136,9.901523,0.6035912036895752,1.5693492,0.0013716501,3.737158e-05
n02206856_5952_bee.jpg,epsilon,1.6349042e+18,1.992984693877551e-05,8.269307,0.6153299808502197,0.22219622,0.022169026,0.19552812
n02206856_5952_bee.jpg,alpha_beta,0.108960144,0.009214232568027211,7.9543633,0.8319029808044434,126.342415,0.0029802872,9.342896e-05
n02206856_5952_bee.jpg,composite,0.10900106,0.009220875850340137,7.954613,0.8559741973876953,126.342415,0.0029802872,9.342896e-05
n03062245_2005_cocktail_shaker.jpg,z_plus,5.4307486e-05,0.002139136904761905,9.980684,0.6073198318481445,0.35249826,0.0,0.0
n03062245_2005_cocktail_shaker.jpg,epsilon,1.0417507e+16,0.0,8.830196,0.6281425952911377,0.5504967,0.017903194,0.029166823
n03062245_2005_cocktail_shaker.jpg,alpha_beta,0.0052135186,0.014787946428571428,9.102377,0.9618110656738281,168.48091,0.0003667748,3.3358927e-05
n03062245_2005_cocktail_shaker.jpg,composite,0.0052569644,0.014781303146258503,9.101013,0.9071171283721924,168.48091,0.0003667748,3.3358927e-05
n02062744_3014_whale.jpg,z_plus,3.6309437e-05,0.00602545705782313,10.81749,0.6533622741699219,0.38074747,0.00074124476,1.83497e-05
n02062744_3014_whale.jpg,epsilon,1.6914523e+17,0.0,9.762189,0.6508734226226807,0.3409087,0.059084177,0.048076212
n02062744_3014_whale.jpg,alpha_beta,0.43913358,0.011267006802721089,9.6448145,0.9756653308868408,107.05393,0.0019766528,1.83497e-05
n02062744_3014_whale.jpg,composite,0.4389157,0.011313509778911565,9.64562,0.8946988582611084,107.05393,0.0019766528,1.83497e-05
n03710721_15514_maillot.jpg,z_plus,4.1562314e-05,0.0049691751700680275,5.671777,0.6478564739227295,3.7526655,0.0011675347,3.6752543e-05
n03710721_15514_maillot.jpg,epsilon,3.428876e+16,6.64328231292517e-06,8.868297,0.7087039947509766,0.33321887,0.011075089,0.07702598
n03710721_15514_maillot.jpg,alpha_beta,0.020043427,0.006855867346938775,6.639206,0.8861398696899414,391.48947,0.0046899277,2.9402034e-05
n03710721_15514_maillot.jpg,composite,0.020022646,0.006869153911564626,6.64447,0.8751802444458008,391.48947,0.0046899277,2.9402034e-05
n02815834_1310_beaker.jpg,z_plus,5.0578412e-05,0.0033017113095238095,11.4045,0.6437087059020996,0.6269032,0.00021142703,1.3375827e-05
n02815834_1310_beaker.jpg,epsilon,1.6397096e+16,0.0,9.730983,0.6894943714141846,0.016618868,0.20647612,0.13999808
n02815834_1310_beaker.jpg,alpha_beta,0.26967144,0.007114955357142857,10.146319,0.8834314346313477,130.47795,8.8094595e-05,0.00015382201
n02815834_1310_beaker.jpg,composite,0.27030367,0.007174744897959184,10.146686,0.9179713726043701,130.47795,8.8094595e-05,0.00015382201
n04517823_9843_vacuum.jpg,z_plus,9.175626e-05,0.0031887755102040817,3.8163762,0.6992843151092529,0.04157476,7.96823e-06,1.6620646e-05
n04517823_9843_vacuum.jpg,epsilon,5.984229e+17,6.64328231292517e-06,7.5467033,0.6621239185333252,5.134109,0.17987482,0.021673322
n04517823_9843_vacuum.jpg,alpha_beta,0.054026086,0.006151679421768708,4.2809224,0.9022138118743896,11.407387,0.0011633616,2.4930969e-05
n04517823_9843_vacuum.jpg,composite,0.05360401,0.006158322704081632,4.280191,0.9466547966003418,11.407387,0.0011633616,2.4930969e-05
n03928116_38427_piano.jpg,z_plus,1.9986886e-05,0.0009566326530612245,8.821178,0.6483917236328125,0.4612478,0.00010718433,1.0714238e-05
n03928116_38427_piano.jpg,epsilon,2.3103686e+18,2.657312925170068e-05,9.183907,0.6291577816009521,0.040611446,0.022751661,0.056089036
n03928116_38427_piano.jpg,alpha_beta,0.022105496,0.005341198979591837,7.748747,0.8975489139556885,148.02527,0.0010646977,3.2142714e-05
n03928116_38427_piano.jpg,composite,0.02208551,0.005354485544217687,7.779856,0.9137914180755615,148.02527,0.0010646977,3.2142714e-05
n03908714_4340_pencil_sharpener.jpg,z_plus,0.00019177674,0.0016940369897959183,10.466511,0.6555883884429932,0.25857702,0.00058786233,4.484529e-05
n03908714_4340_pencil_sharpener.jpg,epsilon,7.0037173e+16,0.0,9.831459,0.6140189170837402,0.037951987,0.0056826696,0.03920973
n03908714_4340_pencil_sharpener.jpg,alpha_beta,0.27483433,0.010801977040816327,9.943855,0.861865758895874,150.99388,0.00092751614,4.484529e-05
n03908714_4340_pencil_sharpener.jpg,composite,0.27486172,0.01078204719387755,9.944005,0.8997037410736084,150.99388,0.00092751614,4.484529e-05
n07693725_10941_bagel.jpg,z_plus,4.5390014e-05,0.0033017113095238095,9.057594,0.6007294654846191,0.59913826,0.00024946267,3.416823e-05
n07693725_10941_bagel.jpg,epsilon,1.4513383e+17,1.328656462585034e-05,9.604204,0.6362018585205078,0.19692074,0.02702731,0.022405818
n07693725_10941_bagel.jpg,alpha_beta,0.09585463,0.013040763180272108,8.418146,0.9497671127319336,205.50516,0.0007615176,8.542058e-06
n07693725_10941_bagel.jpg,composite,0.09592725,0.01305404974489796,8.416986,0.856665849685669,205.50516,0.0007615176,8.542058e-06
n04591157_2640_tie.jpg,z_plus,5.6217315e-05,0.002305218962585034,10.025094,0.6094729900360107,1.3632753,0.00025761884,1.0433481e-05
n04591157_2640_tie.jpg,epsilon,4.080482e+17,6.64328231292517e-06,8.12328,0.642106294631958,0.12127227,0.01609127,0.109238565
n04591157_2640_tie.jpg,alpha_beta,0.022912573,0.004145408163265306,8.741763,0.9165043830871582,164.84756,0.00021137958,2.0866963e-05
n04591157_2640_tie.jpg,composite,0.02288848,0.004171981292517007,8.749995,0.8205966949462891,164.84756,0.00021137958,2.0866963e-05
n03000684_16691_chain_saw.jpg,z_plus,3.759453e-05,0.004710087159863946,8.707245,0.6033923625946045,0.85539305,0.00081087544,3.911106e-05
n03000684_16691_chain_saw.jpg,epsilon,9.099129e+17,0.00015943877551020407,7.991223,0.6117031574249268,0.069479436,0.021035526,0.068190135
n03000684_16691_chain_saw.jpg,alpha_beta,0.13506463,0.00840375212585034,8.305801,0.9154677391052246,97.67233,0.0050148317,5.214808e-05
n03000684_16691_chain_saw.jpg,composite,0.13506463,0.008397108843537416,8.30702,0.8376879692077637,97.67233,0.0050148317,5.214808e-05
n03770439_3065_miniskirt.jpg,z_plus,2.1034413e-05,0.0024779443027210884,9.182047,0.63946533203125,0.2788653,0.0003390724,0.0
n03770439_3065_miniskirt.jpg,epsilon,1.038146e+16,6.64328231292517e-06,9.352383,0.7044947147369385,0.0977478,0.011266892,0.04244568
n03770439_3065_miniskirt.jpg,alpha_beta,0.008161352,0.008510044642857142,8.872029,0.834282398223877,96.77536,0.0005715792,4.0540286e-05
n03770439_3065_miniskirt.jpg,composite,0.008161352,0.008490114795918368,8.870086,0.865670919418335,96.77536,0.0005715792,4.0540286e-05
n02411705_3019_sheep.jpg,z_plus,4.6107874e-05,0.003720238095238095,10.314156,0.6296167373657227,4.7118535,0.00030044015,3.1504955e-05
n02411705_3019_sheep.jpg,epsilon,1.019791e+18,0.00011957908163265306,8.668775,0.649916410446167,0.85336614,0.012731151,0.5257799
n02411705_3019_sheep.jpg,alpha_beta,0.0045416253,0.007347470238095238,9.595293,0.8653604984283447,60.686024,0.0013770174,3.7805945e-05
n02411705_3019_sheep.jpg,composite,0.004483991,0.007347470238095238,9.595602,0.8439323902130127,60.686024,0.0013770174,3.7805945e-05
n04118776_1258_ruler.jpg,z_plus,3.550017e-05,0.00467687074829932,9.811708,0.7093374729156494,21.956713,0.00040188624,4.526245e-05
n04118776_1258_ruler.jpg,epsilon,4.6966945e+17,0.0,9.117521,0.6040859222412109,0.85767096,0.10290723,0.047416944
n04118776_1258_ruler.jpg,alpha_beta,0.0710595,0.009553039965986394,9.183242,0.8312857151031494,1391.5398,0.00015831883,5.4314944e-05
n04118776_1258_ruler.jpg,composite,0.070870176,0.009479963860544218,9.183541,0.8327045440673828,1391.5398,0.00015831883,5.4314944e-05
n01982650_3364_lobster.jpg,z_plus,3.169177e-05,0.006357621173469388,9.30304,0.6461775302886963,50.3195,0.0007653573,0.0
n01982650_3364_lobster.jpg,epsilon,6.829059e+17,4.650297619047619e-05,9.283976,0.617868185043335,5.630666,0.014739505,0.41743764
n01982650_3364_lobster.jpg,alpha_beta,0.06997543,0.005587000425170068,9.203778,0.8607943058013916,310.49243,0.007500502,9.994676e-06
n01982650_3364_lobster.jpg,composite,0.07012332,0.005567070578231292,9.206982,0.8428161144256592,310.49243,0.007500502,9.994676e-06
n01776313_1303_tick.jpg,z_plus,0.00024412276,0.0036006590136054423,3.8778586,0.6479489803314209,0.99408376,0.00025478512,4.619029e-05
n01776313_1303_tick.jpg,epsilon,1.3474384e+17,1.328656462585034e-05,8.229432,0.6126761436462402,2.1097393,0.017272932,0.015115771
n01776313_1303_tick.jpg,alpha_beta,0.114066355,0.010489742772108844,3.7681842,0.8255188465118408,278.4363,0.0014088119,8.083301e-05
n01776313_1303_tick.jpg,composite,0.11440541,0.010463169642857142,3.7695045,0.9116132259368896,278.4363,0.0014088119,8.083301e-05
n04004767_2519_printer.jpg,z_plus,0.0004943285,0.0011160714285714285,10.329335,0.5980439186096191,0.2824201,0.00012498454,2.8829476e-05
n04004767_2519_printer.jpg,epsilon,7.0951013e+16,0.0,8.150746,0.5986347198486328,0.05698291,0.030294329,0.07566296
n04004767_2519_printer.jpg,alpha_beta,0.33453187,0.004935958758503401,8.776297,0.8326742649078369,141.86404,4.807097e-05,0.00015856212
n04004767_2519_printer.jpg,composite,0.3347296,0.004935958758503401,8.775905,0.8967845439910889,141.86404,4.807097e-05,0.00015856212
n02503517_6661_elephant.jpg,z_plus,3.922969e-05,0.006277901785714286,8.976733,0.6088130474090576,0.9492952,0.0005583894,4.219173e-05
n02503517_6661_elephant.jpg,epsilon,2.8035268e+18,0.0003321641156462585,8.44212,0.6036670207977295,0.35747176,0.017715178,0.2941537
n02503517_6661_elephant.jpg,alpha_beta,0.13604857,0.006789434523809524,7.6920357,0.8248388767242432,99.23529,0.0005693382,6.328759e-05
n02503517_6661_elephant.jpg,composite,0.13631336,0.006802721088435374,7.6794987,0.8968191146850586,99.23529,0.0005693382,6.328759e-05
n04336792_143_stretcher.jpg,z_plus,2.05547e-05,0.004371279761904762,10.2397,0.6019148826599121,0.79189855,0.00016447192,2.4801677e-05
n04336792_143_stretcher.jpg,epsilon,4.487504e+16,0.0,8.601178,0.6230165958404541,0.31307185,0.32170707,0.032577004
n04336792_143_stretcher.jpg,alpha_beta,0.022086024,0.012442867772108844,9.869736,0.8826439380645752,216.92523,1.4951992e-05,7.440503e-05
n04336792_143_stretcher.jpg,composite,0.022055192,0.012482727465986394,9.868845,0.893805742263794,216.92523,1.4951992e-05,7.440503e-05
n02807133_2901_bathing_cap.jpg,z_plus,3.4068627e-05,0.005141900510204082,9.9061985,0.6127893924713135,0.6235556,0.0015620847,8.89835e-06
n02807133_2901_bathing_cap.jpg,epsilon,2.330849e+17,1.992984693877551e-05,7.550697,0.6289887428283691,0.33453593,0.020368358,0.023197997
n02807133_2901_bathing_cap.jpg,alpha_beta,0.05084175,0.008901998299319728,9.330343,0.907928466796875,527.70074,0.019725148,6.228845e-05
n02807133_2901_bathing_cap.jpg,composite,0.05109159,0.008908641581632654,9.331774,0.8476064205169678,527.70074,0.019725148,6.228845e-05
n02062744_3044_whale.jpg,z_plus,5.247925e-05,0.00508875425170068,9.442524,0.6255097389221191,0.31219503,0.0003774009,6.575417e-05
n02062744_3044_whale.jpg,epsilon,5.0639956e+17,2.657312925170068e-05,8.241478,0.626971960067749,0.0428246,0.04518518,0.17210332
n02062744_3044_whale.jpg,alpha_beta,0.7700105,0.00759327168367347,8.302609,0.9107742309570312,138.8591,0.00078053365,7.397344e-05
n02062744_3044_whale.jpg,composite,0.7711038,0.007560055272108844,8.306704,0.845961332321167,138.8591,0.00078053365,7.397344e-05
n04557648_2511_water_bottle.jpg,z_plus,4.2200754e-05,0.0035740858843537416,9.1129675,0.6273198127746582,2.2617242,0.0005392856,4.5086395e-05
n04557648_2511_water_bottle.jpg,epsilon,1.2221506e+18,5.314625850340136e-05,9.029415,0.6328790187835693,0.14110963,0.0464521,0.05915335
n04557648_2511_water_bottle.jpg,alpha_beta,0.013736346,0.010449883078231293,8.292039,0.9270141124725342,208.79483,0.00036769474,7.890119e-05
n04557648_2511_water_bottle.jpg,composite,0.013345989,0.010449883078231293,8.299245,0.8167870044708252,208.79483,0.00036769474,7.890119e-05
n07753275_25056_pineapple.jpg,z_plus,4.252197e-05,0.004610437925170068,9.5042305,0.6609911918640137,45.665775,0.000110179346,2.9120833e-05
n07753275_25056_pineapple.jpg,epsilon,8.7620365e+16,1.992984693877551e-05,9.007626,0.6819779872894287,0.6339527,0.023639591,0.05092263
n07753275_25056_pineapple.jpg,alpha_beta,0.035346385,0.007035235969387755,8.856385,0.8864552974700928,5102.855,0.00028769052,1.9413888e-05
n07753275_25056_pineapple.jpg,composite,0.03567593,0.00705516581632653,8.856183,0.8503439426422119,5102.855,0.00028769052,1.9413888e-05
n04591713_5607_wine_bottle.jpg,z_plus,2.365471e-05,0.003055909863945578,8.652775,0.6303789615631104,0.80119187,0.00074104464,9.286893e-06
n04591713_5607_wine_bottle.jpg,epsilon,6.4447203e+15,0.0,9.378853,0.6862132549285889,0.09932398,0.0245928,0.02438738
n04591713_5607_wine_bottle.jpg,alpha_beta,0.15321155,0.011247076955782313,8.543886,0.8325979709625244,214.92879,0.0013536415,0.0
n04591713_5607_wine_bottle.jpg,composite,0.15336137,0.01112749787414966,8.535888,0.8811242580413818,214.92879,0.0013536415,0.0
n02121808_5315_domestic_cat.jpg,z_plus,5.5749653e-05,0.002358365221088435,11.147916,0.6724519729614258,6.5660014,0.0034695962,4.401977e-05
n02121808_5315_domestic_cat.jpg,epsilon,1.0878539e+16,0.0,9.399429,0.6331400871276855,0.1474498,0.009411279,1.4554784
n02121808_5315_domestic_cat.jpg,alpha_beta,0.095722154,0.010868409863945579,10.458626,0.8632049560546875,112.99093,0.0043948214,2.6411863e-05
n02121808_5315_domestic_cat.jpg,composite,0.09553632,0.010848480017006803,10.459524,0.8261651992797852,112.99093,0.0043948214,2.6411863e-05
n07734744_5110_mushroom.jpg,z_plus,4.0617826e-05,0.0018069727891156463,10.366798,0.6711416244506836,0.7823388,0.00021921746,3.3541808e-05
n07734744_5110_mushroom.jpg,epsilon,2.7773208e+16,0.0,8.49725,0.6854496002197266,0.9586366,0.056915775,0.17560813
n07734744_5110_mushroom.jpg,alpha_beta,0.04467961,0.0031821322278911563,9.310888,0.9925439357757568,166.14426,0.00051919924,1.6770904e-05
n07734744_5110_mushroom.jpg,composite,0.044240937,0.003202062074829932,9.306927,0.9787344932556152,166.14426,0.00051919924,1.6770904e-05
n07739125_9099_apple.jpg,z_plus,5.1906067e-05,0.003501009778911565,9.053563,0.6126563549041748,0.22747733,0.0010311699,4.1611627e-05
n07739125_9099_apple.jpg,epsilon,1.8946753e+17,0.0,9.238226,0.6258902549743652,0.6945879,0.013033507,0.010935536
n07739125_9099_apple.jpg,alpha_beta,0.0008824031,0.006171609268707483,9.123249,0.859478235244751,485.99664,0.0024280453,0.00013315721
n07739125_9099_apple.jpg,composite,0.0008616407,0.006138392857142857,9.125125,0.9119653701782227,485.99664,0.0024280453,0.00013315721
n03271574_692_electric_fan.jpg,z_plus,2.3939956e-05,0.006304474914965987,10.064472,0.6287479400634766,4.516209,0.00023594592,5.3425487e-05
n03271574_692_electric_fan.jpg,epsilon,3.3784814e+17,6.64328231292517e-05,7.999199,0.6380589008331299,0.02047448,0.05466867,0.070067525
n03271574_692_electric_fan.jpg,alpha_beta,0.20344175,0.010064572704081632,9.579041,0.8896164894104004,4.677072,0.00020055402,6.678186e-06
n03271574_692_electric_fan.jpg,composite,0.20349762,0.010057929421768707,9.578329,0.882256031036377,4.677072,0.00020055402,6.678186e-06
n03950228_10344_pitcher.jpg,z_plus,4.2958007e-05,0.003441220238095238,9.871977,0.611459493637085,0.19645831,0.00033592738,2.7823759e-05
n03950228_10344_pitcher.jpg,epsilon,8.558425e+17,0.00012622236394557824,8.241379,0.6142683029174805,3.565244,0.017269157,0.024317967
n03950228_10344_pitcher.jpg,alpha_beta,0.021919323,0.006443983843537415,8.730738,0.9280507564544678,237.35893,0.00095801515,3.7098347e-05
n03950228_10344_pitcher.jpg,composite,0.022155592,0.00645062712585034,8.731958,0.8340833187103271,237.35893,0.00095801515,3.7098347e-05
n04530566_8181_watercraft.jpg,z_plus,7.296927e-05,0.0067495748299319725,6.696782,0.5958957672119141,1.2895133,6.150858e-05,2.8160663e-05
n04530566_8181_watercraft.jpg,epsilon,1.2040884e+17,6.64328231292517e-06,9.286149,0.6349306106567383,0.9620278,0.029128706,0.018388914
n04530566_8181_watercraft.jpg,alpha_beta,0.18387039,0.011778539540816327,8.9439335,0.9209108352661133,54.57747,0.00038662538,7.0401657e-06
n04530566_8181_watercraft.jpg,composite,0.18385215,0.011771896258503401,8.94317,0.8237550258636475,54.57747,0.00038662538,7.0401657e-06
n03000684_3268_chain_saw.jpg,z_plus,3.5112884e-05,0.00525483630952381,10.638025,0.6294491291046143,3.920249,0.000830427,2.9828077e-05
