Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n04252077_2529_snowmobile.jpg,epsilon,0.5461551,0.00018601190476190475,11.239458,0.7651963233947754,,,
n04252077_2529_snowmobile.jpg,alpha_beta,18.649559,0.027390252976190476,7.0560827,1.231245517730713,,,
n04252077_2529_snowmobile.jpg,composite,13.987247,0.01936516794217687,6.6370173,1.0776922702789307,,,
n03337140_18624_filing_cabinet.jpg,z_plus,0.00518868,0.00782578656462585,7.634956,0.7824892997741699,,,
n03337140_18624_filing_cabinet.jpg,epsilon,1.5377771,0.00027901785714285713,11.07775,0.8285603523254395,,,
n03337140_18624_filing_cabinet.jpg,alpha_beta,12.824078,0.032459077380952384,6.578225,1.1552813053131104,,,
n03337140_18624_filing_cabinet.jpg,composite,20.64044,0.004909385629251701,6.052223,1.1109881401062012,,,
n03633091_27358_ladle.jpg,z_plus,0.0073629855,0.0060055272108843535,7.9138722,0.7830846309661865,,,
n03633091_27358_ladle.jpg,epsilon,1.5230386,0.0003255208333333333,11.16971,0.7607517242431641,,,
n03633091_27358_ladle.jpg,alpha_beta,38.132393,0.015193186649659863,7.771919,1.17539381980896,,,
n03633091_27358_ladle.jpg,composite,10.202121,0.017086522108843538,8.06912,1.1346046924591064,,,
n02206856_5952_bee.jpg,z_plus,0.004160948,0.0023251488095238095,9.505066,0.7624573707580566,,,
n02206856_5952_bee.jpg,epsilon,1.312569,0.00013950892857142856,10.537573,0.766287088394165,,,
n02206856_5952_bee.jpg,alpha_beta,18.603329,0.029582536139455783,8.132134,1.270190954208374,,,
n02206856_5952_bee.jpg,composite,14.927556,0.05134592899659864,7.9414816,1.0177690982818604,,,
n03062245_2005_cocktail_shaker.jpg,z_plus,0.0058673616,0.0009898490646258504,7.586883,0.7877709865570068,,,
n03062245_2005_cocktail_shaker.jpg,epsilon,0.6885672,0.00013950892857142856,11.308123,0.8127892017364502,,,
n03062245_2005_cocktail_shaker.jpg,alpha_beta,35.45858,0.0468484268707483,7.014059,1.1342747211456299,,,
n03062245_2005_cocktail_shaker.jpg,composite,342.8389,0.006012170493197279,7.304472,1.0822420120239258,,,
n02062744_3014_whale.jpg,z_plus,0.0025935913,0.009891847363945579,9.271697,0.7978701591491699,,,
n02062744_3014_whale.jpg,epsilon,1.1193414,0.00020594175170068028,11.108518,0.7356030941009521,,,
n02062744_3014_whale.jpg,alpha_beta,6.8809295,0.027948288690476192,5.344782,1.1915299892425537,,,
n02062744_3014_whale.jpg,composite,3.3418736,0.028924851190476192,3.5385242,1.147810697555542,,,
n03710721_15514_maillot.jpg,z_plus,0.0035237593,0.010496386054421769,9.306496,0.7316453456878662,,,
n03710721_15514_maillot.jpg,epsilon,1.1044469,0.0006842580782312925,11.179088,0.6872656345367432,,,
n03710721_15514_maillot.jpg,alpha_beta,15.164179,0.012230282738095238,9.083955,1.177107572555542,,,
n03710721_15514_maillot.jpg,composite,20.140598,0.005068824404761905,8.879977,0.952416181564331,,,
n02815834_1310_beaker.jpg,z_plus,0.0010425426,0.006975446428571429,10.591145,0.7682180404663086,,,
n02815834_1310_beaker.jpg,epsilon,1.0209805,0.00027901785714285713,11.123395,0.812720775604248,,,
n02815834_1310_beaker.jpg,alpha_beta,0.35032356,0.040915975765306124,8.2711,1.0923466682434082,,,
n02815834_1310_beaker.jpg,composite,0.909068,0.025271045918367346,7.65983,0.9955267906188965,,,
n04517823_9843_vacuum.jpg,z_plus,0.0059145377,0.00705516581632653,6.5441656,0.798426628112793,,,
n04517823_9843_vacuum.jpg,epsilon,1.113116,0.00013950892857142856,10.972517,0.7490525245666504,,,
n04517823_9843_vacuum.jpg,alpha_beta,22.832232,0.04320790816326531,7.3639874,1.0929346084594727,,,
n04517823_9843_vacuum.jpg,composite,32.902153,0.013060693027210885,7.915178,1.0769569873809814,,,
n03928116_38427_piano.jpg,z_plus,0.0073199226,0.0009234162414965987,8.916955,0.7407004833221436,,,
n03928116_38427_piano.jpg,epsilon,1.0866035,0.00012622236394557824,11.167398,0.7186753749847412,,,
n03928116_38427_piano.jpg,alpha_beta,45.16991,0.016143176020408163,7.2015905,1.1487579345703125,,,
n03928116_38427_piano.jpg,composite,60.137634,0.012110703656462584,8.225313,1.0997114181518555,,,
n03908714_4340_pencil_sharpener.jpg,z_plus,0.0024523956,0.0007174744897959184,9.272802,0.7245900630950928,,,
n03908714_4340_pencil_sharpener.jpg,epsilon,1.4106472,0.0001328656462585034,11.111142,0.6722707748413086,,,
n03908714_4340_pencil_sharpener.jpg,alpha_beta,21.958933,0.10250584608843537,7.657403,1.1710176467895508,,,
n03908714_4340_pencil_sharpener.jpg,composite,34.41207,0.021756749574829932,7.9888573,0.9489917755126953,,,
n07693725_10941_bagel.jpg,z_plus,0.005395613,0.018255739795918366,9.629831,0.7472302913665771,,,
n07693725_10941_bagel.jpg,epsilon,0.8687989,0.00023251488095238094,11.254559,0.8067162036895752,,,
n07693725_10941_bagel.jpg,alpha_beta,32.35504,0.03286431760204082,8.545309,1.1276776790618896,,,
n07693725_10941_bagel.jpg,composite,25.899845,0.0023982249149659862,8.453932,1.0224432945251465,,,
n04591157_2640_tie.jpg,z_plus,0.0064210542,0.004862882653061225,9.461386,0.7810463905334473,,,
n04591157_2640_tie.jpg,epsilon,0.88473123,0.000817123724489796,11.034904,0.7524995803833008,,,
n04591157_2640_tie.jpg,alpha_beta,28.22628,0.018660980017006803,8.631172,1.07588791847229,,,
n04591157_2640_tie.jpg,composite,32.36791,0.01856797406462585,8.4562435,0.9985861778259277,,,
n03000684_16691_chain_saw.jpg,z_plus,0.0024952032,0.006098533163265306,8.778133,0.814979076385498,,,
n03000684_16691_chain_saw.jpg,epsilon,0.99179035,0.00031887755102040814,11.25436,0.6994051933288574,,,
n03000684_16691_chain_saw.jpg,alpha_beta,10.987058,0.014077115221088435,8.720968,1.1384391784667969,,,
n03000684_16691_chain_saw.jpg,composite,27.826885,0.002032844387755102,8.777373,1.1244652271270752,,,
n03770439_3065_miniskirt.jpg,z_plus,0.00545123,0.0029961203231292518,8.3932705,0.714331865310669,,,
n03770439_3065_miniskirt.jpg,epsilon,1.1333394,7.971938775510203e-05,11.272745,0.6960766315460205,,,
n03770439_3065_miniskirt.jpg,alpha_beta,31.388008,0.009659332482993197,8.024654,1.2689878940582275,,,
n03770439_3065_miniskirt.jpg,composite,40.873405,0.009320525085034014,8.048031,1.052074670791626,,,
n02411705_3019_sheep.jpg,z_plus,0.0006377452,0.00409890518707483,2.5398045,0.792069673538208,,,
n02411705_3019_sheep.jpg,epsilon,0.8312758,0.0003720238095238095,11.128348,0.9392578601837158,,,
n02411705_3019_sheep.jpg,alpha_beta,19.349714,0.014920812074829932,2.5077968,1.309074878692627,,,
n02411705_3019_sheep.jpg,composite,11.487473,0.010655824829931973,3.3246548,1.074124813079834,,,
n04118776_1258_ruler.jpg,z_plus,0.005858446,0.018315529336734693,9.771442,0.8326797485351562,,,
n04118776_1258_ruler.jpg,epsilon,1.1689371,0.0005580357142857143,11.164629,0.8079674243927002,,,
n04118776_1258_ruler.jpg,alpha_beta,20.63638,0.06153672406462585,8.558379,1.255497694015503,,,
n04118776_1258_ruler.jpg,composite,33.496128,0.05242214073129252,8.155342,1.2284431457519531,,,
n01982650_3364_lobster.jpg,z_plus,0.0022155738,0.013545652636054421,8.912777,0.9291167259216309,,,
n01982650_3364_lobster.jpg,epsilon,1.4140292,0.00021258503401360543,10.832101,0.857926607131958,,,
n01982650_3364_lobster.jpg,alpha_beta,9.471361,0.01273517219387755,8.660504,1.7362451553344727,,,
n01982650_3364_lobster.jpg,composite,9.305785,0.015385841836734694,8.580471,1.193105936050415,,,
n01776313_1303_tick.jpg,z_plus,0.0026320333,0.006344334608843537,6.488549,0.8077561855316162,,,
n01776313_1303_tick.jpg,epsilon,0.78482527,0.00011957908163265306,11.181715,0.8204014301300049,,,
n01776313_1303_tick.jpg,alpha_beta,12.974292,0.005407631802721089,5.4633703,1.3584425449371338,,,
n01776313_1303_tick.jpg,composite,14.169521,0.00994499362244898,5.563129,1.2054517269134521,,,
n04004767_2519_printer.jpg,z_plus,0.0020266944,0.0006045386904761905,9.807995,0.8316555023193359,,,
n04004767_2519_printer.jpg,epsilon,1.0240123,0.00017272534013605442,10.999727,0.8781325817108154,,,
n04004767_2519_printer.jpg,alpha_beta,11.488691,0.0420453337585034,8.336253,1.3025426864624023,,,
n04004767_2519_printer.jpg,composite,3.7685878,0.04530718537414966,8.233685,1.1396894454956055,,,
n02503517_6661_elephant.jpg,z_plus,0.0025671173,0.009652689200680272,8.484702,1.0175702571868896,,,
n02503517_6661_elephant.jpg,epsilon,0.62013966,0.0004849596088435374,10.985814,0.857553243637085,,,
n02503517_6661_elephant.jpg,alpha_beta,12.069033,0.009340454931972789,7.163293,1.3488266468048096,,,
n02503517_6661_elephant.jpg,composite,16.36817,0.009220875850340137,5.218116,1.228407621383667,,,
n04336792_143_stretcher.jpg,z_plus,0.00993766,0.005181760204081632,9.426602,0.8024063110351562,,,
n04336792_143_stretcher.jpg,epsilon,1.9492049,0.00018601190476190475,11.179848,0.8367774486541748,,,
n04336792_143_stretcher.jpg,alpha_beta,41.99722,0.01327327806122449,7.8312016,1.4430725574493408,,,
n04336792_143_stretcher.jpg,composite,202.3459,0.002265359268707483,7.8913603,1.16245436668396,,,
n02807133_2901_bathing_cap.jpg,z_plus,0.004903517,0.0037268813775510204,7.9597607,0.9243752956390381,,,
n02807133_2901_bathing_cap.jpg,epsilon,0.9038859,0.00042517006802721087,11.0988455,0.9645707607269287,,,
n02807133_2901_bathing_cap.jpg,alpha_beta,18.596268,0.01191140518707483,7.7212334,1.4203627109527588,,,
n02807133_2901_bathing_cap.jpg,composite,20.371965,0.003866390306122449,7.6502914,1.3208186626434326,,,
n02062744_3044_whale.jpg,z_plus,0.0007956638,0.014243197278911565,9.509963,0.8706750869750977,,,
n02062744_3044_whale.jpg,epsilon,0.64580226,0.00020594175170068028,11.273815,0.8826980590820312,,,
n02062744_3044_whale.jpg,alpha_beta,7.3018417,0.03554156037414966,8.351178,1.319993495941162,,,
n02062744_3044_whale.jpg,composite,10.0623045,0.05788956207482993,8.295465,1.2068018913269043,,,
n04557648_2511_water_bottle.jpg,z_plus,0.0039110356,0.010111075680272108,9.2895565,1.0861010551452637,,,
n04557648_2511_water_bottle.jpg,epsilon,1.3456985,0.00030559098639455784,11.200731,0.8140130043029785,,,
n04557648_2511_water_bottle.jpg,alpha_beta,25.488012,0.05481372236394558,8.286987,1.3453140258789062,,,
n04557648_2511_water_bottle.jpg,composite,0.8387574,0.019405027636054423,8.328844,1.2531769275665283,,,
n07753275_25056_pineapple.jpg,z_plus,0.0027726307,0.012476084183673469,8.711315,1.0673203468322754,,,
n07753275_25056_pineapple.jpg,epsilon,1.119814,0.00039195365646258504,10.976058,0.9365170001983643,,,
n07753275_25056_pineapple.jpg,alpha_beta,14.315793,0.03491044855442177,6.296476,1.4032244682312012,,,
n07753275_25056_pineapple.jpg,composite,269.03702,0.006364264455782313,7.092778,1.206911325454712,,,
n04591713_5607_wine_bottle.jpg,z_plus,0.002273282,0.0029164009353741496,9.73843,0.9037256240844727,,,
n04591713_5607_wine_bottle.jpg,epsilon,0.79877776,0.0001992984693877551,11.310301,0.8627786636352539,,,
n04591713_5607_wine_bottle.jpg,alpha_beta,17.56599,0.02793500212585034,8.837817,1.296661376953125,,,
n04591713_5607_wine_bottle.jpg,composite,14.844584,0.02992798681972789,8.7984,1.2418668270111084,,,
n02121808_5315_domestic_cat.jpg,z_plus,0.00745754,0.00047831632653061223,9.542054,0.8922386169433594,,,
n02121808_5315_domestic_cat.jpg,epsilon,0.6300959,0.00010629251700680272,11.369485,0.8854589462280273,,,
n02121808_5315_domestic_cat.jpg,alpha_beta,43.473404,0.012376434948979591,7.9607234,1.4663183689117432,,,
n02121808_5315_domestic_cat.jpg,composite,30.658419,0.010695684523809524,7.780642,1.2072556018829346,,,
n07734744_5110_mushroom.jpg,z_plus,0.005854931,0.005035607993197279,9.158219,1.0108129978179932,,,
n07734744_5110_mushroom.jpg,epsilon,0.68786424,0.0004052402210884354,11.204906,0.8343050479888916,,,
n07734744_5110_mushroom.jpg,alpha_beta,21.18267,0.01423655399659864,7.8423395,1.3786044120788574,,,
n07734744_5110_mushroom.jpg,composite,26.938927,0.009898490646258503,7.6064763,1.279550552368164,,,
n07739125_9099_apple.jpg,z_plus,0.0029364657,0.015219759778911565,5.9331923,0.8832919597625732,,,
n07739125_9099_apple.jpg,epsilon,0.8619342,0.0002458014455782313,11.177103,0.8769853115081787,,,
n07739125_9099_apple.jpg,alpha_beta,11.397941,0.016774287840136053,6.470465,1.3981530666351318,,,
n07739125_9099_apple.jpg,composite,11.155307,0.01878720238095238,5.4702272,1.2331898212432861,,,
n03271574_692_electric_fan.jpg,z_plus,0.0056818766,0.012177136479591837,9.725933,1.0677783489227295,,,
n03271574_692_electric_fan.jpg,epsilon,1.292908,0.0005115327380952381,11.117055,0.9696178436279297,,,
n03271574_692_electric_fan.jpg,alpha_beta,22.829208,0.026088169642857144,8.521666,1.5643424987792969,,,
n03271574_692_electric_fan.jpg,composite,255.36557,0.0009499893707482993,7.946295,1.5203709602355957,,,
n03950228_10344_pitcher.jpg,z_plus,0.0022262395,0.006829294217687075,9.238368,0.9090776443481445,,,
n03950228_10344_pitcher.jpg,epsilon,0.7881962,0.0002856611394557823,11.154541,0.9270246028900146,,,
n03950228_10344_pitcher.jpg,alpha_beta,7.9279118,0.017312393707482995,7.353797,1.424015760421753,,,
n03950228_10344_pitcher.jpg,composite,31.136835,0.0029629039115646257,7.651064,1.2263164520263672,,,
n04530566_8181_watercraft.jpg,z_plus,0.0036370028,0.0117453231292517,8.574364,0.8998267650604248,,,
n04530566_8181_watercraft.jpg,epsilon,1.6248705,0.00033880739795918367,10.8451805,0.8789567947387695,,,
n04530566_8181_watercraft.jpg,alpha_beta,13.116835,0.0214578018707483,7.8034635,1.4583184719085693,,,
n04530566_8181_watercraft.jpg,composite,0.55891246,0.00804501488095238,8.041201,1.122351884841919,,,
n03000684_3268_chain_saw.jpg,z_plus,0.0013249647,0.004935958758503401,2.454805,0.8649117946624756,,,
n03000684_3268_chain_saw.jpg,epsilon,1.5801691,0.0001793686224489796,11.098716,0.8857412338256836,,,
n03000684_3268_chain_saw.jpg,alpha_beta,18.600536,0.021657100340136053,2.549105,1.3253602981567383,,,
n03000684_3268_chain_saw.jpg,composite,30.722815,0.007672991071428571,2.705047,1.0990822315216064,,,
n02355227_12248_squirrel.jpg,z_plus,0.004854913,0.003275138180272109,9.173224,1.1726784706115723,,,
n02355227_12248_squirrel.jpg,epsilon,0.8081261,0.00015279549319727892,11.27209,0.8166928291320801,,,
n02355227_12248_squirrel.jpg,alpha_beta,25.115467,0.027197597789115645,8.676958,1.2572839260101318,,,
n02355227_12248_squirrel.jpg,composite,31.03189,0.0194781037414966,8.560349,1.4486651420593262,,,
n03001627_6675_chair.jpg,z_plus,0.0048523014,0.00943346088435374,8.753967,0.9627029895782471,,,
n03001627_6675_chair.jpg,epsilon,1.2308457,0.0004450999149659864,10.847094,0.9090313911437988,,,
n03001627_6675_chair.jpg,alpha_beta,17.950212,0.014269770408163265,8.622507,1.413236141204834,,,
n03001627_6675_chair.jpg,composite,16.413794,0.010609321853741497,8.670471,1.1094913482666016,,,
n02970849_5009_cart.jpg,z_plus,0.0029896472,0.01933859481292517,9.528854,0.893132209777832,,,
n02970849_5009_cart.jpg,epsilon,1.1451188,0.00047167304421768706,11.169203,0.8403167724609375,,,
n02970849_5009_cart.jpg,alpha_beta,15.747781,0.03568106930272109,9.052227,1.3146090507507324,,,
n02970849_5009_cart.jpg,composite,33.99927,0.0028566113945578233,8.968949,1.2700374126434326,,,
n02444819_7927_otter.jpg,z_plus,0.004060988,0.004597151360544218,9.582958,0.9638798236846924,,,
n02444819_7927_otter.jpg,epsilon,0.81438935,0.00030559098639455784,10.891997,0.9686806201934814,,,
n02444819_7927_otter.jpg,alpha_beta,25.62215,0.009267378826530613,8.203179,1.4142775535583496,,,
n02444819_7927_otter.jpg,composite,30.939966,0.008935214710884353,8.675564,1.1034975051879883,,,
n04023962_20755_punching_bag.jpg,z_plus,0.004567391,0.04791799532312925,7.0058365,0.8649706840515137,,,
n04023962_20755_punching_bag.jpg,epsilon,1.2541411,0.00029894770408163266,11.152723,0.8149271011352539,,,
n04023962_20755_punching_bag.jpg,alpha_beta,20.176939,0.03813244047619048,6.058502,1.2162961959838867,,,
n04023962_20755_punching_bag.jpg,composite,78.59339,0.017458545918367346,7.374826,1.1341814994812012,,,
