Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n02419796_445_antelope.jpg,epsilon,100.58440067328117,0.08700499248703407,10.817721,1.598304033279419,,,3.3546765958355462
n02419796_445_antelope.jpg,alpha_beta,3073668234.7186213,0.0,7.4169173,6.690780162811279,,,0.0011905487823216983
n02419796_445_antelope.jpg,composite,6165.431001600609,0.015264557070577138,9.727211,5.143686771392822,,,25.77975510996504
n04141076_43723_saxophone.jpg,z_plus,94.20125047795037,0.7080867850098619,10.815271,4.1481263637542725,,,0.02240028102863791
n04141076_43723_saxophone.jpg,epsilon,94.49943504569505,0.004765047370834778,10.842874,1.643247365951538,,,1.5582254068687011
n04141076_43723_saxophone.jpg,alpha_beta,32314781.629974987,0.0,8.487582,6.557972192764282,,,0.02748017739580182
n04141076_43723_saxophone.jpg,composite,21962.7920769887,0.01684544915604971,10.346062,5.163382530212402,,,13.596726899317627
n03991062_19806_flower_pot.jpg,z_plus,97.55002224495091,0.8011729920992681,10.881808,4.113810300827026,,,0.0019419805685923649
n03991062_19806_flower_pot.jpg,epsilon,95.9227936156538,0.05645350723146274,9.775892,1.6192305088043213,,,5.018598808419611
n03991062_19806_flower_pot.jpg,alpha_beta,4197095.933440617,0.0,8.882473,6.540570020675659,,,0.009978306661385161
n03991062_19806_flower_pot.jpg,composite,15179.842529728583,0.16813383892051917,9.490841,5.369808912277222,,,34.62215059604162
n04118538_8452_rugby_ball.jpg,z_plus,95.91044247907308,0.6020365171157668,11.602946,4.045679330825806,,,0.000738186670362323
n04118538_8452_rugby_ball.jpg,epsilon,99.2559118552745,0.021409156497130905,10.553046,1.6853652000427246,,,2.7178374356290482
n04118538_8452_rugby_ball.jpg,alpha_beta,30827885.8683821,0.0,8.790703,6.607077360153198,,,0.004943362421752186
n04118538_8452_rugby_ball.jpg,composite,9579.10783582766,0.005149084834994389,10.732119,5.5155699253082275,,,21.779741526266523
n07768694_1682_pomegranate.jpg,z_plus,96.93653294348653,0.5630660358012402,11.81579,3.9247071743011475,,,0.015419107319230498
n07768694_1682_pomegranate.jpg,epsilon,100.84262434226162,0.020141460013497238,10.813134,1.599473237991333,,,2.225706996931339
n07768694_1682_pomegranate.jpg,alpha_beta,1225512962.7805696,0.0,7.246549,6.481779098510742,,,0.012087069254619883
n07768694_1682_pomegranate.jpg,composite,4130.509982447098,0.0016964761766274053,11.2383,5.1063621044158936,,,18.466013308729202
