Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n04141076_43723_saxophone.jpg,epsilon,38.73393971479866,0.00011957908163265306,11.449818,0.4628262519836426,,,
n04141076_43723_saxophone.jpg,alpha_beta,11.611834473839398,0.03975340136054422,10.528648,1.4346966743469238,,,
n04141076_43723_saxophone.jpg,composite,28.41798616515688,0.008536617772108844,11.138223,0.7733075618743896,,,
n03991062_19806_flower_pot.jpg,z_plus,2.1038628710364034e-05,0.01715295493197279,11.023159,1.2068026065826416,,,
n03991062_19806_flower_pot.jpg,epsilon,57.946006041865395,0.0018999787414965986,11.096953,0.49094295501708984,,,
n03991062_19806_flower_pot.jpg,alpha_beta,0.9211027228828029,0.07955994897959184,9.606766,1.5476980209350586,,,
n03991062_19806_flower_pot.jpg,composite,39.377212408611726,0.06305139243197279,10.929893,0.7903509140014648,,,
n04118538_8452_rugby_ball.jpg,z_plus,2.282342157771949e-05,0.00427827380952381,11.324962,1.0526626110076904,,,
n04118538_8452_rugby_ball.jpg,epsilon,23.702275464605542,0.0007307610544217688,11.279866,0.5302610397338867,,,
n04118538_8452_rugby_ball.jpg,alpha_beta,4.508196347139042,0.014562074829931973,10.669657,1.5318059921264648,,,
n04118538_8452_rugby_ball.jpg,composite,14.359112235792054,0.00506218112244898,11.305939,0.9404356479644775,,,
n07768694_1682_pomegranate.jpg,z_plus,3.051830146918155e-05,0.00603874362244898,11.5411215,1.0507371425628662,,,
n07768694_1682_pomegranate.jpg,epsilon,19.512491496734185,0.0005912521258503401,11.335306,0.48005175590515137,,,
n07768694_1682_pomegranate.jpg,alpha_beta,14.954272902913651,0.009287308673469387,10.584878,1.9982836246490479,,,
n07768694_1682_pomegranate.jpg,composite,13.095921971550778,0.008383822278911565,11.420795,0.8970437049865723,,,
n03141823_6920_crutch.jpg,z_plus,1.7152827836483928e-05,0.01783721301020408,11.129497,1.1001152992248535,,,
n03141823_6920_crutch.jpg,epsilon,30.797700834679816,0.0021192070578231292,11.167982,0.5310032367706299,,,
n03141823_6920_crutch.jpg,alpha_beta,9.216205820128897,0.0577766262755102,10.049596,1.5475504398345947,,,
n03141823_6920_crutch.jpg,composite,25.19394488001882,0.0525749362244898,11.035469,0.7737882137298584,,,
n02484322_11526_monkey.jpg,z_plus,0.0,0.005719866071428571,11.284421,1.120271921157837,,,
n02484322_11526_monkey.jpg,epsilon,21.916786535461195,0.00047167304421768706,11.074985,0.49739813804626465,,,
n02484322_11526_monkey.jpg,alpha_beta,61.153555376462485,0.0204546662414966,9.771464,1.5608367919921875,,,
n02484322_11526_monkey.jpg,composite,14.506867607237197,0.028572757227891158,11.081903,0.8558382987976074,,,
n03255030_9287_dumbbell.jpg,z_plus,1.0469085157831639e-05,0.016814147534013606,11.243235,1.106863021850586,,,
n03255030_9287_dumbbell.jpg,epsilon,36.5869138734708,0.0009964923469387755,11.16872,0.4838414192199707,,,
n03255030_9287_dumbbell.jpg,alpha_beta,31.199622107559637,0.06863174957482993,9.413489,1.6076557636260986,,,
n03255030_9287_dumbbell.jpg,composite,27.723142530113332,0.04112856079931973,10.87375,0.7601323127746582,,,
n03793489_1770_computer_mouse.jpg,z_plus,1.0553435897838667e-05,0.010735544217687075,11.233797,1.069253921508789,,,
n03793489_1770_computer_mouse.jpg,epsilon,42.34117632982107,0.0007905505952380952,11.23456,0.5464274883270264,,,
n03793489_1770_computer_mouse.jpg,alpha_beta,34.08150861750584,0.08066937712585034,9.675426,1.5118680000305176,,,
n03793489_1770_computer_mouse.jpg,composite,29.40582994984021,0.0792078550170068,10.9584465,0.8208713531494141,,,
n02787622_7389_banjo.jpg,z_plus,3.3913985991684816e-05,0.017006802721088437,11.151867,1.086927890777588,,,
n02787622_7389_banjo.jpg,epsilon,55.32492311620678,0.0010363520408163266,11.211629,0.48557305335998535,,,
n02787622_7389_banjo.jpg,alpha_beta,10.33682692592997,0.0762515943877551,10.521227,1.5405948162078857,,,
n02787622_7389_banjo.jpg,composite,34.963935866798586,0.07257785926870748,10.8650465,0.8042752742767334,,,
n04442312_5180_toaster.jpg,z_plus,2.8781034679527216e-05,0.00012622236394557824,11.2648945,1.0399422645568848,,,
n04442312_5180_toaster.jpg,epsilon,27.65627184425129,0.00017272534013605442,11.30917,0.4747602939605713,,,
n04442312_5180_toaster.jpg,alpha_beta,285.15135334433467,0.005500637755102041,9.31531,1.56526780128479,,,
n04442312_5180_toaster.jpg,composite,18.488339471658684,0.014402636054421769,10.980436,0.7625102996826172,,,
n06874185_10683_traffic_light.jpg,z_plus,2.3440934646178553e-05,0.007048522534013606,11.199741,1.0198447704315186,,,
n06874185_10683_traffic_light.jpg,epsilon,35.92993059234378,0.0007905505952380952,11.1818075,0.5193476676940918,,,
n06874185_10683_traffic_light.jpg,alpha_beta,20.3176527934544,0.04169988307823129,9.807659,1.5117881298065186,,,
n06874185_10683_traffic_light.jpg,composite,23.99236505302892,0.030844759778911563,10.970282,0.7621650695800781,,,
n01443537_2625_goldfish.jpg,z_plus,0.0,0.007188031462585034,11.386935,1.1205782890319824,,,
n01443537_2625_goldfish.jpg,epsilon,49.32722493042907,0.0005381058673469387,11.267907,0.6532251834869385,,,
n01443537_2625_goldfish.jpg,alpha_beta,119.27736936611835,0.016083386479591837,8.63364,1.5146596431732178,,,
n01443537_2625_goldfish.jpg,composite,28.89714701459568,0.02716438137755102,11.322624,0.9109036922454834,,,
n04317175_7903_stethoscope.jpg,z_plus,3.3562145121874304e-05,0.021358152636054423,11.220119,1.1339905261993408,,,
n04317175_7903_stethoscope.jpg,epsilon,47.140393361212695,0.0021324936224489796,11.067259,0.4989616870880127,,,
n04317175_7903_stethoscope.jpg,alpha_beta,5.070501760722526,0.05685985331632653,10.383677,1.5708138942718506,,,
n04317175_7903_stethoscope.jpg,composite,33.902616303063155,0.09756324404761904,10.781726,0.7723667621612549,,,
n04442312_12329_toaster.jpg,z_plus,1.1837303367447506e-05,0.023577008928571428,11.253927,1.124537706375122,,,
n04442312_12329_toaster.jpg,epsilon,50.10289575890092,0.001601031037414966,11.144341,0.5082566738128662,,,
n04442312_12329_toaster.jpg,alpha_beta,54.74366319489524,0.07756032100340136,10.245142,1.7595176696777344,,,
n04442312_12329_toaster.jpg,composite,35.0331503676461,0.08407073767006802,11.016023,0.8000738620758057,,,
n02346627_3512_porcupine.jpg,z_plus,1.1280549985403937e-05,0.010788690476190476,11.123046,1.0547425746917725,,,
n02346627_3512_porcupine.jpg,epsilon,46.890787129427345,0.0010097789115646259,10.989537,0.45803165435791016,,,
n02346627_3512_porcupine.jpg,alpha_beta,5395.565390157802,0.03635868409863945,1.7146499,1.4564337730407715,,,
n02346627_3512_porcupine.jpg,composite,30.35580772329719,0.03474436649659864,10.877847,0.9062449932098389,,,
n04116512_9541_rubber_eraser.jpg,z_plus,6.323383257877683e-06,0.004776519982993197,11.432217,1.1268846988677979,,,
n04116512_9541_rubber_eraser.jpg,epsilon,29.275519230194497,0.0009566326530612245,11.379943,0.5367963314056396,,,
n04116512_9541_rubber_eraser.jpg,alpha_beta,10.53746923904185,0.018534757653061226,10.101046,1.5526823997497559,,,
n04116512_9541_rubber_eraser.jpg,composite,20.54950959303687,0.023577008928571428,11.27863,0.8036928176879883,,,
n07753592_9306_banana.jpg,z_plus,3.118047727936183e-05,0.010044642857142858,11.500596,1.081223726272583,,,
n07753592_9306_banana.jpg,epsilon,19.547658579882064,0.0015345982142857143,11.300258,0.4750356674194336,,,
n07753592_9306_banana.jpg,alpha_beta,13.351087497009015,0.008742559523809524,10.8023205,1.5008881092071533,,,
n07753592_9306_banana.jpg,composite,12.810006438684793,0.0264469068877551,11.332256,0.812598466873169,,,
n02924116_58545_bus.jpg,z_plus,4.520690846778092e-05,0.01020408163265306,11.3474045,1.0396177768707275,,,
n02924116_58545_bus.jpg,epsilon,31.753422921586257,0.000584608843537415,11.233637,0.5172655582427979,,,
n02924116_58545_bus.jpg,alpha_beta,23.1168174283208,0.017571481717687076,9.608436,1.5242278575897217,,,
n02924116_58545_bus.jpg,composite,24.116904031834395,0.021271789965986394,11.211821,0.7662334442138672,,,
n07747607_813_orange.jpg,z_plus,2.9628894393871944e-05,0.007965295493197279,11.373692,1.023792028427124,,,
n07747607_813_orange.jpg,epsilon,34.80109197263259,0.0012356505102040817,11.252329,0.5051250457763672,,,
n07747607_813_orange.jpg,alpha_beta,8.176863759243204,0.017086522108843538,10.151205,1.5987374782562256,,,
n07747607_813_orange.jpg,composite,26.002695488465537,0.03948767006802721,11.212593,0.7480802536010742,,,
n02342885_7641_hamster.jpg,z_plus,1.7297758072014908e-05,0.01816937712585034,11.1350355,1.0640285015106201,,,
n02342885_7641_hamster.jpg,epsilon,42.40383657316482,0.0014349489795918368,11.144482,0.506829023361206,,,
n02342885_7641_hamster.jpg,alpha_beta,71.60594634585652,0.030718537414965986,8.609423,1.5454587936401367,,,
