Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n02691156_2138_airplane.jpg,alpha_beta,1.4106991252963464e+23,0.0,6.952629,1.9567234516143799,105.89917536080715,5.7901805052528954e-05,0.5040398770787657
n02691156_2138_airplane.jpg,composite,10961.237365501092,0.10779389880952381,9.346059,1.4830801486968994,116.61868737163579,0.09475630396846363,0.32818354651674625
n02484322_3182_monkey.jpg,z_plus,61.606227069209986,0.08448262117346939,10.935664,1.1038095951080322,11.735484502370642,8.104925481096865e-05,0.03840878784621682
n02484322_3182_monkey.jpg,epsilon,1114080532.6903372,0.0,9.183286,0.5813140869140625,0.027283247789354714,0.007633366180378502,0.075567220838201
n02484322_3182_monkey.jpg,alpha_beta,1.899304338833532e+21,0.0,6.4528184,1.8531668186187744,12.796824132651293,0.0001547303955482129,0.11916233973472082
n02484322_3182_monkey.jpg,composite,3261.316863290555,0.016016953656462586,10.058179,1.38737154006958,138.65355651382103,0.09662544796282208,0.282677055531201
n02274259_3025_butterfly.jpg,z_plus,5.574380013170094,0.058407738095238096,10.909481,1.089705228805542,8.39397326631686,8.8644879084932e-05,100.00000000010407
n02274259_3025_butterfly.jpg,epsilon,1848322156.604386,0.0,9.181534,0.5313780307769775,0.05166532645557325,0.043170056114361886,0.05729722570586919
n02274259_3025_butterfly.jpg,alpha_beta,7.925958814053948e+19,0.0,6.1762304,1.8961975574493408,23.08527220100691,0.0001218867087417815,199.95308869069177
n02274259_3025_butterfly.jpg,composite,20645.307623610865,0.007859002976190476,10.437639,1.3886587619781494,39.9516118413797,0.14517815072134738,0.1508101729256615
n04252225_8055_snowplow.jpg,z_plus,72.4469499716412,0.06590136054421769,11.022582,1.1381022930145264,71.63253801505188,0.00012785618736056408,0.07420288944318713
n04252225_8055_snowplow.jpg,epsilon,1855292834.3384237,0.0,9.912489,0.49610376358032227,0.029430450570347887,0.011436735959402458,0.24406778100025495
n04252225_8055_snowplow.jpg,alpha_beta,1.1515007428346001e+21,0.0,7.6334853,1.8289098739624023,127.07965240479409,7.032090304831025e-05,0.21298626406794716
n04252225_8055_snowplow.jpg,composite,497.26195027894755,0.019624255952380952,9.592327,1.4088706970214844,75.88945442558347,0.08389923014600216,0.07511028013358566
n02121808_538_domestic_cat.jpg,z_plus,69.62221750630107,0.15508742559523808,10.941725,1.0582211017608643,42.554811568160744,4.256386221083984e-05,0.011587281662973483
n02121808_538_domestic_cat.jpg,epsilon,1089964884.2380042,0.0,10.230744,0.5304770469665527,0.02213617134962999,0.018436232889038055,0.07783743466876357
n02121808_538_domestic_cat.jpg,alpha_beta,5.275121365485614e+20,0.0,6.9267826,1.8048908710479736,54.321967423454566,3.6483310466434147e-05,0.02027959865678639
n02121808_538_domestic_cat.jpg,composite,1716.734993813024,0.056321747448979595,10.044005,1.369157314300537,62.30376273361101,0.07955185847205966,0.7724062656773663
n04026417_1879_purse.jpg,z_plus,41.62892119232767,0.054807079081632654,11.157445,1.0555832386016846,50.22058857063654,8.417448191663205e-05,0.03615205555762628
n04026417_1879_purse.jpg,epsilon,2087732783.5126567,0.0,8.628989,0.48392510414123535,0.03673151626794137,0.011102614164803766,0.141579967284747
n04026417_1879_purse.jpg,alpha_beta,2.2967187943998356e+18,0.0,7.820354,1.9329278469085693,96.49729087275463,5.050468914997923e-05,0.11016936269796909
n04026417_1879_purse.jpg,composite,3306.2223557959906,0.03339578018707483,9.832133,1.3880162239074707,104.08499199848005,0.05510061586262734,0.14256927766543293
n04254120_4148_soap_dispenser.jpg,z_plus,38.94672875845168,0.03691671981292517,10.928727,1.12015700340271,29.119841413590002,3.0702542956566614e-05,0.017665151105670004
n04254120_4148_soap_dispenser.jpg,epsilon,854675271.1213026,0.0,9.715031,0.521843671798706,0.045635681720247526,0.019256634942358578,0.23345046580794523
n04254120_4148_soap_dispenser.jpg,alpha_beta,2.5752579467160054e+18,0.0,8.841313,1.862739086151123,40.96118435071667,0.00017193424055677304,0.06827092978420095
n04254120_4148_soap_dispenser.jpg,composite,11348.974514538353,0.0018667623299319727,9.355599,1.450373649597168,173.32196661323667,0.08032399288296957,0.4875243616148545
